label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
64.0	778.7027849286216	179.16101099929793	737.0	143.0	823.0	215.0	4273.0
65.0	683.2277599142551	1010.7148981779206	646.0	990.0	732.0	1024.0	1866.0
66.0	265.50682852807284	216.5948406676783	252.0	201.0	285.0	234.0	659.0
67.0	280.6537656903766	109.06276150627615	260.0	90.0	303.0	131.0	956.0
68.0	292.93851132686086	304.3042071197411	277.0	286.0	310.0	330.0	927.0
69.0	849.5318021201414	829.2332155477031	829.0	812.0	871.0	844.0	566.0
70.0	812.0406403940887	12.794334975369457	793.0	0.0	830.0	30.0	812.0
71.0	486.0831234256927	416.2846347607053	470.0	406.0	500.0	428.0	397.0
72.0	13.900240384615385	204.32932692307693	0.0	185.0	33.0	227.0	832.0
73.0	249.71496815286625	979.796178343949	235.0	965.0	265.0	997.0	628.0
74.0	627.7076923076924	792.1623931623932	614.0	770.0	641.0	813.0	585.0
75.0	443.2293144208038	651.4160756501182	432.0	639.0	455.0	669.0	423.0
76.0	715.010101010101	491.72176308539946	697.0	464.0	735.0	518.0	1089.0
77.0	277.0221153846154	78.77692307692308	256.0	65.0	303.0	95.0	1040.0
78.0	900.3893129770993	911.0547073791348	882.0	895.0	917.0	928.0	786.0
79.0	723.6423487544484	362.4661921708185	715.0	338.0	737.0	386.0	562.0
80.0	769.5947187141217	85.92307692307692	748.0	68.0	789.0	111.0	871.0
81.0	466.70386904761904	415.8422619047619	445.0	391.0	502.0	447.0	1344.0
82.0	533.0629978276611	427.5677045619117	507.0	404.0	555.0	452.0	1381.0
83.0	641.4879328436516	932.9386149003147	613.0	901.0	684.0	960.0	1906.0
84.0	594.2864372469636	831.1143724696357	581.0	807.0	611.0	859.0	988.0
85.0	225.14797323888234	218.98071625344352	188.0	191.0	260.0	248.0	2541.0
86.0	858.875	627.5565476190476	846.0	616.0	870.0	638.0	336.0
87.0	201.8019801980198	241.02970297029702	185.0	229.0	224.0	254.0	606.0
88.0	752.0413223140496	95.87052341597796	737.0	77.0	770.0	113.0	726.0
89.0	733.6765342960289	278.73140794223826	717.0	247.0	752.0	308.0	1385.0
90.0	707.2858719646799	704.2626931567329	688.0	688.0	733.0	718.0	906.0
91.0	726.2091152815013	560.029490616622	709.0	547.0	743.0	580.0	746.0
92.0	39.245893719806766	420.99323671497586	12.0	391.0	72.0	446.0	2070.0
93.0	583.7117516629712	768.5920177383592	572.0	754.0	596.0	786.0	451.0
94.0	204.09982174688056	258.9233511586453	190.0	247.0	226.0	273.0	561.0
95.0	684.5289747399703	310.80287270926203	654.0	278.0	723.0	338.0	2019.0
96.0	47.6979232221523	173.29137822529893	26.0	146.0	69.0	198.0	1589.0
97.0	816.2453271028037	822.9742990654206	803.0	813.0	830.0	840.0	428.0
98.0	402.64479315263907	385.0242510699001	385.0	367.0	418.0	405.0	701.0
99.0	658.8062015503876	911.5592469545958	641.0	895.0	677.0	930.0	903.0
100.0	282.98528058877645	166.61085556577737	265.0	145.0	306.0	185.0	1087.0
101.0	897.6289424860853	1010.9424860853433	879.0	995.0	910.0	1024.0	539.0
102.0	456.1257088846881	195.93383742911152	440.0	174.0	474.0	217.0	1058.0
103.0	851.7233333333334	570.1266666666667	836.0	555.0	866.0	586.0	600.0
104.0	564.3399581589958	306.8797071129707	548.0	285.0	589.0	325.0	956.0
105.0	44.94095238095238	354.1457142857143	26.0	335.0	68.0	373.0	1050.0
106.0	220.63198118753675	316.9588477366255	197.0	288.0	242.0	348.0	1701.0
107.0	616.557911908646	983.4600326264274	602.0	969.0	638.0	998.0	613.0
108.0	735.3232830820771	200.3886097152429	713.0	187.0	754.0	215.0	597.0
109.0	889.4736286919831	670.0580168776371	869.0	654.0	911.0	688.0	948.0
110.0	84.04419889502762	394.90814917127074	62.0	365.0	113.0	422.0	1448.0
111.0	298.30886850152905	466.4525993883792	276.0	448.0	321.0	482.0	981.0
112.0	185.04408602150536	288.1645161290323	165.0	271.0	205.0	308.0	930.0
113.0	705.2699335548173	294.58222591362124	680.0	272.0	731.0	316.0	1204.0
114.0	444.4121728161463	542.5335856196783	399.0	511.0	490.0	576.0	3171.0
115.0	111.21884498480243	366.0927051671733	94.0	348.0	127.0	383.0	658.0
116.0	89.86528497409327	152.40725388601035	66.0	138.0	119.0	169.0	965.0
117.0	608.0479041916168	1010.2974051896208	596.0	997.0	622.0	1024.0	501.0
118.0	773.863523573201	479.87344913151367	754.0	462.0	789.0	501.0	806.0
119.0	127.92657342657343	988.8225524475524	101.0	975.0	159.0	1004.0	1144.0
120.0	644.5901455767078	274.1590145576708	627.0	249.0	660.0	299.0	893.0
121.0	306.17480916030536	349.71450381679387	281.0	329.0	335.0	371.0	1310.0
122.0	676.3381962864721	539.9197612732096	654.0	516.0	709.0	566.0	1508.0
123.0	407.49066666666664	605.0066666666667	389.0	581.0	424.0	627.0	750.0
124.0	907.3530534351145	566.0801526717557	895.0	551.0	922.0	581.0	524.0
125.0	330.2497906782026	55.632430923806865	287.0	26.0	379.0	92.0	3583.0
126.0	96.02816901408451	65.46126760563381	83.0	50.0	108.0	80.0	568.0
127.0	690.9316005471957	788.6142270861833	660.0	765.0	731.0	807.0	1462.0
