label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
78.0	704.0505569837189	759.3658954584405	685.0	734.0	728.0	788.0	1167.0
79.0	53.61771058315335	9.323974082073434	42.0	0.0	68.0	21.0	463.0
80.0	299.7315668202765	497.0414746543779	278.0	479.0	322.0	524.0	868.0
81.0	519.5130057803468	849.9364161849711	505.0	833.0	535.0	870.0	692.0
82.0	291.8246041412911	799.1205846528624	270.0	786.0	316.0	813.0	821.0
83.0	271.94257703081234	640.9649859943978	255.0	620.0	288.0	659.0	714.0
84.0	536.0686141304348	983.1898777173913	498.0	936.0	572.0	1024.0	2944.0
85.0	376.00830367734284	830.8612099644129	355.0	812.0	395.0	846.0	843.0
86.0	70.23188405797102	417.2352941176471	35.0	403.0	107.0	434.0	1173.0
87.0	900.387936132466	48.71791839148433	873.0	20.0	930.0	75.0	1691.0
88.0	537.7738095238095	721.3028273809524	514.0	698.0	561.0	752.0	1344.0
89.0	252.43636363636364	252.6448051948052	228.0	233.0	279.0	279.0	1540.0
90.0	666.5721247563353	775.8957115009747	640.0	757.0	689.0	799.0	1026.0
91.0	225.43870566272557	807.5706285003112	195.0	785.0	256.0	831.0	1607.0
92.0	904.8955823293172	765.4457831325301	876.0	746.0	930.0	785.0	1494.0
93.0	752.8227334235453	575.679296346414	741.0	557.0	765.0	595.0	739.0
94.0	22.25334957369062	736.4665042630938	9.0	717.0	45.0	766.0	821.0
95.0	20.365328109696375	685.8050930460333	5.0	662.0	40.0	712.0	1021.0
96.0	191.79569892473117	539.8172043010753	175.0	513.0	210.0	574.0	1023.0
97.0	339.5893829401089	769.8026315789474	309.0	731.0	374.0	808.0	2204.0
98.0	701.3921568627451	136.69975490196077	685.0	118.0	721.0	153.0	816.0
99.0	750.7497291440953	643.5124593716143	735.0	623.0	772.0	664.0	923.0
100.0	142.64175257731958	112.26030927835052	127.0	96.0	155.0	131.0	388.0
101.0	263.26683937823833	373.0621761658031	252.0	362.0	279.0	385.0	386.0
102.0	540.3944759206798	340.800283286119	517.0	321.0	566.0	364.0	1412.0
103.0	99.6327924850555	380.4355251921435	74.0	361.0	127.0	407.0	1171.0
104.0	309.2334558823529	153.21047794117646	289.0	133.0	338.0	172.0	1088.0
105.0	618.2297830374754	244.26923076923077	590.0	216.0	657.0	271.0	2028.0
106.0	164.83093179634966	993.0691642651296	145.0	974.0	186.0	1016.0	1041.0
