label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
439.0	690.0844390832328	602.7346200241254	666.0	590.0	707.0	620.0	829.0
440.0	229.6386554621849	507.4295051353875	208.0	488.0	251.0	531.0	1071.0
441.0	762.591724137931	274.2303448275862	743.0	258.0	782.0	293.0	725.0
442.0	84.70708767215318	515.7638562311051	47.0	481.0	118.0	553.0	2977.0
443.0	388.45508982035926	176.5568862275449	360.0	153.0	418.0	204.0	1670.0
444.0	701.8261150614092	483.2928248222366	679.0	443.0	723.0	520.0	1547.0
445.0	387.1011699931177	296.26359256710253	361.0	250.0	412.0	338.0	2906.0
446.0	226.76047904191617	799.4211576846308	195.0	780.0	253.0	820.0	1503.0
447.0	495.39966555183946	482.32441471571906	470.0	467.0	523.0	498.0	1196.0
448.0	696.3288665549973	242.14182021217198	673.0	213.0	725.0	266.0	1791.0
449.0	390.7416481069042	104.40979955456571	379.0	93.0	403.0	118.0	449.0
450.0	123.35603112840467	106.3035019455253	111.0	94.0	139.0	122.0	514.0
451.0	99.88546255506608	156.51541850220264	82.0	133.0	124.0	181.0	1135.0
452.0	602.9106463878327	547.5209125475285	581.0	531.0	633.0	566.0	1052.0
453.0	272.06426099851706	790.023727137914	245.0	764.0	309.0	819.0	2023.0
454.0	354.64297124600637	585.5007987220447	324.0	567.0	389.0	603.0	1252.0
455.0	879.6914165350184	457.50710900473933	852.0	431.0	910.0	487.0	1899.0
456.0	422.2138836772983	622.5084427767355	410.0	609.0	436.0	636.0	533.0
457.0	290.82670454545456	507.4730113636364	268.0	494.0	309.0	524.0	704.0
458.0	103.33102852203976	278.84874675885914	90.0	247.0	122.0	310.0	1157.0
459.0	563.0283939662821	293.8717834960071	542.0	257.0	584.0	338.0	2254.0
460.0	57.382949932341	229.91880920162382	38.0	210.0	72.0	248.0	739.0
461.0	56.371866295264624	788.7061281337047	41.0	773.0	74.0	805.0	718.0
462.0	234.3846153846154	236.46548323471401	210.0	221.0	256.0	255.0	1014.0
463.0	150.26724137931035	504.7701149425287	134.0	489.0	164.0	526.0	696.0
464.0	625.8970588235294	708.1029411764706	609.0	685.0	648.0	728.0	1088.0
465.0	471.8267182962246	388.94288480154887	449.0	373.0	498.0	405.0	1033.0
466.0	580.2253129346315	867.481223922114	562.0	851.0	602.0	883.0	719.0
467.0	378.51238095238097	800.1342857142857	357.0	780.0	403.0	820.0	1050.0
468.0	389.80168776371306	230.52320675105486	371.0	214.0	411.0	251.0	948.0
469.0	331.8836477987421	800.8663522012579	316.0	788.0	349.0	815.0	636.0
470.0	755.5631123919309	328.80691642651294	734.0	298.0	780.0	360.0	1735.0
471.0	50.26456310679612	985.6723300970874	28.0	961.0	84.0	1014.0	1236.0
472.0	145.56848030018762	911.6275797373359	126.0	888.0	165.0	934.0	1066.0
473.0	663.0224719101124	659.8569288389513	640.0	640.0	692.0	681.0	1335.0
474.0	93.29069767441861	854.1068313953489	69.0	831.0	118.0	875.0	1376.0
475.0	455.1379703534778	43.066704675028504	433.0	14.0	480.0	69.0	1754.0
476.0	725.1093167701863	892.1527950310559	703.0	879.0	744.0	913.0	805.0
477.0	222.0	375.7508269018743	206.0	351.0	243.0	398.0	907.0
478.0	277.8304779080253	101.07844905320108	261.0	74.0	299.0	121.0	1109.0
