label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
283.0	389.12694877505567	771.5612472160357	378.0	758.0	401.0	786.0	449.0
284.0	757.8265895953757	879.0751445086705	750.0	866.0	767.0	893.0	346.0
285.0	757.4453125	447.046875	749.0	438.0	768.0	457.0	256.0
286.0	916.6186440677966	101.04661016949153	909.0	91.0	926.0	111.0	236.0
287.0	112.01204819277109	864.4698795180723	103.0	853.0	121.0	877.0	332.0
288.0	627.2026800670017	99.28643216080403	611.0	88.0	644.0	112.0	597.0
289.0	678.602787456446	685.8432055749129	669.0	677.0	690.0	695.0	287.0
290.0	836.08356545961	508.0194986072423	825.0	498.0	848.0	519.0	359.0
291.0	402.6044776119403	806.0273631840796	391.0	794.0	414.0	818.0	402.0
292.0	578.9333333333333	444.77283950617283	567.0	433.0	590.0	457.0	405.0
293.0	616.3672727272727	198.38181818181818	607.0	189.0	627.0	208.0	275.0
294.0	36.02564102564103	500.1831501831502	26.0	492.0	47.0	509.0	273.0
295.0	229.11111111111111	351.9259259259259	220.0	342.0	239.0	362.0	297.0
296.0	182.68103448275863	119.25	171.0	110.0	195.0	130.0	348.0
297.0	603.0029673590504	328.10385756676556	593.0	318.0	614.0	339.0	337.0
298.0	820.7678571428571	657.4678571428572	810.0	650.0	832.0	666.0	280.0
299.0	757.0263852242743	125.24538258575198	747.0	113.0	768.0	138.0	379.0
300.0	915.5758754863813	961.6108949416342	906.0	952.0	925.0	973.0	257.0
301.0	620.0230179028133	443.51918158567776	608.0	433.0	633.0	455.0	391.0
302.0	394.79426644182126	713.93760539629	383.0	699.0	407.0	731.0	593.0
303.0	465.31157894736845	361.77473684210526	454.0	348.0	477.0	376.0	475.0
304.0	739.5367483296213	967.6570155902004	726.0	959.0	755.0	979.0	449.0
305.0	922.0935483870968	122.26451612903226	913.0	111.0	930.0	134.0	310.0
306.0	742.1821086261981	30.42811501597444	734.0	20.0	752.0	42.0	313.0
307.0	52.61904761904762	807.1960784313726	41.0	798.0	65.0	818.0	357.0
308.0	127.73856209150327	274.89869281045753	119.0	264.0	137.0	287.0	306.0
309.0	679.7881619937694	765.5514018691589	670.0	755.0	690.0	777.0	321.0
310.0	412.61764705882354	612.9926470588235	405.0	603.0	422.0	623.0	272.0
311.0	121.29553264604812	520.615120274914	112.0	511.0	132.0	531.0	291.0
312.0	205.41046831955921	310.12396694214874	196.0	299.0	217.0	322.0	363.0
313.0	451.53956834532374	193.00359712230215	444.0	182.0	460.0	205.0	278.0
314.0	752.2919254658385	599.2049689440994	741.0	591.0	764.0	609.0	322.0
315.0	94.7927927927928	381.2162162162162	86.0	370.0	105.0	393.0	333.0
316.0	246.88679245283018	676.4824797843665	235.0	667.0	259.0	687.0	371.0
317.0	186.52631578947367	956.2355889724311	175.0	947.0	200.0	968.0	399.0
318.0	316.13621262458474	794.3554817275748	307.0	784.0	327.0	806.0	301.0
319.0	196.43440860215054	732.5677419354839	183.0	722.0	212.0	744.0	465.0
320.0	166.056	151.76533333333333	156.0	140.0	177.0	164.0	375.0
321.0	858.7611241217799	513.3161592505854	847.0	502.0	871.0	526.0	427.0
322.0	716.4729344729345	906.0598290598291	705.0	896.0	728.0	917.0	351.0
323.0	380.2558635394456	981.776119402985	370.0	967.0	391.0	997.0	469.0
324.0	390.8131313131313	264.4848484848485	378.0	249.0	403.0	281.0	594.0
325.0	724.1329923273657	134.83631713554988	714.0	123.0	735.0	148.0	391.0
326.0	272.92488262910797	627.9788732394367	261.0	617.0	286.0	640.0	426.0
327.0	118.03492063492064	559.1968253968254	108.0	550.0	129.0	569.0	315.0
328.0	474.74327628361857	1007.3422982885086	461.0	998.0	489.0	1018.0	409.0
329.0	504.06060606060606	675.8650137741047	494.0	665.0	515.0	687.0	363.0
330.0	399.4953917050691	477.6152073732719	390.0	465.0	412.0	492.0	434.0
331.0	304.72352941176473	326.3558823529412	295.0	316.0	316.0	338.0	340.0
332.0	816.3032258064516	115.97419354838709	806.0	107.0	828.0	127.0	310.0
333.0	442.3611111111111	363.09375	432.0	354.0	453.0	373.0	288.0
334.0	74.16624040920716	1002.6803069053708	61.0	993.0	88.0	1013.0	391.0
335.0	609.4256559766764	500.5247813411079	598.0	491.0	622.0	511.0	343.0
336.0	442.4220963172805	143.8583569405099	433.0	132.0	453.0	156.0	353.0
337.0	364.44397463002116	921.7632135306554	351.0	911.0	380.0	933.0	473.0
338.0	125.5125786163522	53.242138364779876	116.0	43.0	136.0	64.0	318.0
339.0	839.656	690.624	832.0	682.0	849.0	701.0	250.0
340.0	894.7591463414634	286.25	885.0	277.0	906.0	297.0	328.0
